Row,Diam_20,Diam_21,Diam_22,Diam_23,Diam_24,Diam_25,Diam_26,Diam_27,Diam_28,Diam_29,Diam_30,Diam_31,Diam_32,Diam_33,Diam_34,Diam_35,Diam_36,Diam_37,Diam_38,Diam_39,Diam_40,Diam_41,Diam_42,Diam_43,Diam_44,Diam_45,Diam_46,Diam_47,Diam_48,Diam_49,Diam_50,Diam_51,Diam_52,Diam_53,Diam_54,Diam_55,Diam_56,Diam_57,Diam_58,Diam_59,Diam_60,Diam_61,Diam_62,Diam_63,Diam_64,Diam_65,Diam_66,Diam_67,Diam_68,Diam_69,Diam_70,Diam_71,Diam_72,Diam_73,Diam_74,Diam_75,Diam_76,Diam_77,Diam_78,Diam_79,Diam_80,Diam_81,Diam_82,Diam_83,Diam_84,Diam_85,Diam_86,Diam_87,Diam_88,Diam_89,Diam_90,Diam_91,Diam_92,Diam_93,Diam_94,Diam_95,Diam_96,Diam_97,Diam_98,Diam_99,Diam_100,Diam_101,Diam_102,Diam_103,Diam_104,Diam_105,Diam_106,Diam_107,Diam_108,Diam_109,Diam_110,Diam_111,Diam_112,Diam_113,Diam_114,Diam_115,Diam_116,Diam_117,Diam_118,Diam_119,Diam_120,Diam_121,Diam_122,Diam_123,Diam_124,Diam_125,Diam_126,Diam_127,Diam_128,Diam_129,Diam_130,Diam_131,Diam_132,Diam_133,Diam_134,Diam_135,Diam_136,Diam_137,Diam_138,Diam_139,Diam_140,Diam_141,Diam_142,Diam_143,Diam_144,Diam_145,Diam_146,Diam_147,Diam_148,Diam_149,Diam_150,Diam_151,Diam_152,Diam_153,Diam_154,Diam_155,Diam_156,Diam_157,Diam_158,Diam_159,Diam_160,Diam_161,Diam_162,Diam_163,Diam_164,Diam_165,Diam_166,Diam_167,Diam_168,Diam_169,Diam_170,Diam_171,Diam_172,Diam_173,Diam_174,Diam_175,Diam_176,Diam_177,Diam_178,Diam_179,Diam_180,Diam_181,Diam_182,Diam_183,Diam_184,Diam_185,Diam_186,Diam_187,Diam_188,Diam_189,Diam_190,Diam_191,Diam_192,Diam_193,Diam_194,Diam_195,Diam_196,Diam_197,Diam_198,Diam_199,Diam_200
Alt_200,1635.66386030955,1716.27091504008,1796.65272368635,1876.8018998674,1956.71090699937,2036.37211853885,2115.77786534945,2194.92047342992,2273.79229433121,2352.38572995646,2430.69325299216,2508.70742390014,2586.42090517051,2663.82647336756,2740.91702937708,2817.68560717105,2894.12538133662,2970.22967356344,3045.99195824371,3121.40586730792,3196.46519439588,3271.16389844368,3345.4961067526,3419.45611759477,3493.03840240089,3566.2376075683,3639.0485559218,3711.46624785495,3783.48586217585,3855.10275667826,3926.31246845659,3997.11071398115,4067.49338894839,4137.45656791964,4206.99650376049,4276.10962689231,4344.79254436632,4413.04203877027,4480.85506697692,4548.22875874332,4615.16041516932,4681.6475070234,4747.68767294362,4813.27871752122,4878.41860927422,4943.10547851784,5007.33761513884,5071.11346628016,5134.43163394255,5197.29087250911,5259.69008619925,5321.62832645754,5383.10478928357,5444.11881250809,5504.66987302113,5564.75758395709,5624.38169184206,5683.54207370829,5742.23873418042,5800.47180253828,5858.24152976062,5915.54828555396,5972.39255537081,6028.77493742121,6084.69613968128,6140.15697690259,6195.15836762562,6249.70133120088,6303.78698482069,6357.41654056464,6410.59130246176,6463.31266357191,6515.58210308908,6567.40118346902,6618.77154758343,6669.69491590292,6720.17308371067,6770.20791834871,6819.80135649858,6868.95540149795,6917.67212069465,6965.9536428396,7013.80215551974,7061.21990263229,7108.20918190116,7154.77234243654,7200.91178233861,7246.62994634581,7291.92932352855,7336.81244502886,7381.28188184622,7425.34024267031,7468.99017176055,7512.23434687303,7555.07547723467,7597.51630156484,7639.55958614441,7681.20812293219,7722.46472772854,7763.33223838616,7803.81351306765,7843.91142854973,7883.62887857364,7922.96877224152,7961.93403245823,8000.52759441825,8038.75240413714,8076.61141702714,8114.10759651622,8151.24391271015,8188.02334109696,8224.44886129315,8260.52345583102,8296.25010898659,8331.63180564719,8366.67153021829,8401.3722655688,8435.73699201396,8469.76868633547,8503.47032083772,8536.8448624397,8569.89527180176,8602.6245024864,8635.03550015247,8667.13120178198,8698.91453493877,8730.38841705837,8761.5557547682,8792.41944323745,8822.98236555592,8853.24739214109,8883.21738017253,8912.89517305332,8942.2835998973,8971.38547504184,9000.20359758518,9028.74075094781,9056.99970245713,9084.98320295475,9112.69398642577,9140.13476964942,9167.3082518703,9194.21711448984,9220.86402077707,9247.25161559828,9273.38252516499,9299.25935679949,9324.88469871753,9350.26111982753,9375.39116954578,9400.27737762705,9424.92225401018,9449.32828867802,9473.49795153128,9497.43369227581,9521.13794032279,9544.61310470138,9567.86157398337,9590.88571621938,9613.6878788862,9636.27038884478,9658.63555230855,9680.7856548216,9702.72296124629,9724.44971576011,9745.96814186106,9767.28044238163,9788.3887995106,9809.29537482269,9830.00230931543,9850.51172345312,9870.82571721752,9890.9463701649,9910.87574148928,9930.61587009141,9950.16877465341,9969.53645371865,9988.72088577664,10007.7240293528,10026.5478231025,10045.19418591
Alt_210,1559.2875433075,1636.28817909735,1713.09094046299,1789.6896446019,1866.07791818779,1942.24925927486,2018.19708582962,2093.91477426362,2169.39569039299,2244.63321459175,2319.62076244134,2394.35180184714,2468.819867353,2543.0185722095,2616.94161862259,2690.58280651257,2763.93604104099,2836.99533910809,2909.75483498119,2982.20878518235,3054.3515727381,3126.17771087479,3197.68184622774,3268.85876161976,3339.70337845567,3410.21075877118,3480.37610696853,3550.19477126652,3619.66224488821,3688.77416700653,3757.52632346534,3825.91464729144,3893.93521901089,3961.58426678202,4028.85816635596,4095.75344087461,4162.26676051524,4228.39494199002,4294.1349479084,4359.48388600956,4424.43900827202,4488.99770990673,4553.15752824005,4616.91614149255,4680.27136745929,4743.2211620973,4805.76361802532,4867.89696294123,4929.61955796205,4990.92989589139,5051.82659941915,5112.30841925793,5172.37423222084,5232.02303924487,5291.25396336425,5350.06624763767,5408.45925303376,5466.43245627832,5523.98544766744,5581.11792884996,5637.82971058302,5694.12071046399,5749.99095064238,5805.44055551465,5860.46974940544,5915.07885423791,5969.2682871963,6023.03855838355,6076.3902684765,6129.32410638147,6181.84084689257,6233.94134835524,6285.62655033715,6336.89747130881,6387.75520633579,6438.20092478469,6488.23586804454,6537.86134726558,6587.07874111701,6635.88949356522,6684.29511167413,6732.29716342893,6779.89727558454,6827.09713154002,6873.89846924005,6920.30307910453,6966.31280198726,7011.92952716457,7057.15519035475,7101.99177176896,7146.44129419432,7190.50582110979,7234.18745483529,7277.48833471463,7320.41063533254,7362.9565647662,7405.12836287159,7446.92829960477,7488.3586733784,7529.4218094535,7570.12005836666,7610.45579439257,7650.431414042,7690.04933459514,7729.31199267013,7768.22184282671,7806.78135620489,7844.99301919832,7882.85933216216,7920.38280815526,7957.56597171634,7994.41135767374,8030.92150998863,8067.09898063108,8102.94632848883,8138.46611830817,8173.66091966667,8208.53330597727,8243.08585352323,8277.32114052358,8311.24174622858,8344.85025004464,8378.14923068829,8411.14126536865,8443.82892899797,8476.21479342962,8508.30142672314,8540.09139243569,8571.58724893953,8602.79154876487,8633.70683796768,8664.3356555218,8694.68053273502,8724.74399268832,8754.52854969808,8784.03670880044,8813.27096525747,8842.23380408456,8870.92769959858,8899.35511498613,8927.51850189166,8955.42030002467,8983.06293678568,9010.44882691038,9037.58037213156,9064.45996085824,9091.08996787163,9117.47275403736,9143.61066603362,9169.50603609466,9195.16118176923,9220.57840569361,9245.75999537868,9270.70822301063,9295.42534526498,9319.91360313343,9344.17522176308,9368.21241030777,9392.02736179109,9415.62225298061,9438.99924427308,9462.16047959015,9485.10808628434,9507.84417505477,9530.37083987253,9552.69015791513,9574.80418950984,9596.71497808566,9618.42455013335,9639.9349151736,9661.2480657327,9682.36597732561,9703.29060844619,9724.02390056407,9744.56777812823,9764.9241485768,9785.09490235288,9805.08191292617,9824.88703682019,9844.51211364476,9863.95896613363
Alt_220,1489.68819967475,1563.38759236655,1636.91178590025,1710.25562755639,1783.41374043829,1856.38058715963,1929.15051966133,2001.71781866208,2074.07672526433,2146.22146655373,2218.14627654779,2289.84541350453,2361.31317435285,2432.54390682368,2503.53201972653,2574.27199171552,2644.75837881336,2714.98582090426,2784.94904736305,2854.64288195371,2924.06224710442,2993.2021676456,3062.05777408148,3130.6243054526,3198.89711183712,3266.87165653001,3334.54351793333,3401.90839118522,3468.96208955096,3535.7005455963,3602.11981216014,3668.21606314156,3733.98559411407,3799.42482277873,3864.53028926617,3929.29865629666,3993.7267092064,4057.8113558476,4121.54962636907,4184.93867288369,4247.97576902868,4310.65830942408,4372.98380903471,4434.94990244048,4496.55434301972,4557.79500204996,4618.66986773056,4679.17704413112,4739.31475006988,4799.0813179258,4858.47519238808,4917.49492914683,4976.1391935283,5034.40675907824,5092.29650609661,5149.80742012695,5206.93859040361,5263.68920825989,5320.05856550013,5376.04605273871,5431.65115770873,5486.87346354326,5541.71264703185,5596.16847685484,5650.24081179814,5703.92959895091,5757.23487188855,5810.1567488433,5862.69543086481,5914.8511999727,5966.62441730335,6018.01552125294,6069.02502561855,6119.65351773939,6169.90165663991,6219.7701711764,6269.25985818895,6318.37158066017,6367.10626588232,6415.46490363422,6463.44854436936,6511.05829741652,6558.29532919406,6605.16086143923,6651.65616945337,6697.7825803643,6743.5414714067,6788.93426822144,6833.96244317478,6878.62751369823,6922.93104064972,6966.87462669689,7010.45991472308,7053.68858625659,7096.56235992381,7139.08298992656,7181.25226454428,7223.07200466125,7264.54406231933,7305.67031929646,7346.45268571115,7386.89309865328,7426.99352084123,7466.75593930567,7506.18236409995,7545.27482703726,7584.03538045461,7622.46609600351,7660.56906346755,7698.34638960658,7735.80019702768,7772.93262308254,7809.74581879138,7846.24194779312,7882.42318532162,7918.29171720797,7953.84973890834,7989.09945455749,8024.04307604742,8058.68282213112,8093.02091755094,8127.05959219157,8160.80108025699,8194.24761947146,8227.40145030388,8260.26481521545,8292.83995793021,8325.12912272803,8357.13455375987,8388.85849438481,8420.30318652857,8451.47087006311,8482.36378220697,8512.984156946,8543.33422447401,8573.41621065304,8603.23233649293,8632.78481764962,8662.07586394202,8691.10767888686,8719.88245925135,8748.40239462311,8776.66966699701,8804.68645037869,8832.45491040415,8859.97720397524,8887.25547891057,8914.29187361158,8941.08851674316,8967.64752692886,8993.9710124599,9020.06107101798,9045.91978941131,9071.54924332359,9096.95149707572,9122.12860339963,9147.0826032242,9171.81552547273,9196.32938687171,9220.62619177067,9244.70793197255,9268.57658657457,9292.23412181915,9315.68249095452,9338.92363410489,9361.95947814983,9384.79193661248,9407.42290955647,9429.85428349124,9452.08793128537,9474.12571208786,9495.96947125698,9517.62104029639,9539.08223679854,9560.35486439475,9581.44071271211,9602.34155733662,9623.05915978266,9643.5952674684,9663.95161369689,9684.12991764286
Alt_230,1426.00621987074,1496.67340847524,1567.18431777983,1637.53468260927,1707.71998490844,1777.73551929896,1847.57644426969,1917.237822632,1986.71465385484,2056.00190018688,2125.09450797345,2193.98742521838,2262.67561618227,2331.15407361951,2399.41782911635,2467.46196188808,2535.28160631453,2602.87195843356,2670.22828156643,2737.34591121354,2804.22025933202,2870.84681808475,2937.22116313397,3003.33895653905,3069.19594930757,3134.78798364023,3200.11099490342,3265.16101335768,3329.93416566599,3394.42667620193,3458.63486817506,3522.55516458827,3586.18408903992,3649.51826638187,3712.55442324328,3775.28938842867,3837.72009319809,3899.84357143617,3961.65695971639,4023.15749726615,4084.34252583798,4145.20948949157,4205.75593429112,4265.97950792235,4325.87795923283,4385.44913769961,4444.69099282758,4503.60157348192,4562.17902715794,4620.42159919145,4678.32763191255,4735.89556374589,4793.12392826016,4850.01135316952,4906.55655928966,4962.75835945116,5018.61565737251,5074.1274464954,5129.29280878465,5184.11091349503,5238.5810159074,5292.70245603631,5346.47465731125,5399.89712523368,5452.9694460119,5505.69128517584,5558.06238617357,5610.08256895165,5661.75172852097,5713.06983351009,5764.0369247076,5814.65311359544,5864.91858087459,5914.83357498492,5964.39841062059,6013.61346724262,6062.47918758991,6110.99607619022,6159.16469787246,6206.98567628136,6254.45969239601,6301.5874830533,6348.36983947741,6394.80760581645,6440.90167768724,6486.65300072926,6532.06256916866,6577.13142439324,6621.86065353927,6666.25138809079,6710.30480249244,6754.02211277612,6797.40457520258,6840.45348491817,6883.17017462762,6925.5560132832,6967.61240479091,7009.34078673398,7050.74262911436,7091.81943311227,7132.57272986455,7173.00407926168,7213.11506876424,7252.90731223866,7292.3824488127,7331.5421417509,7370.38807734992,7408.92196385423,7447.14553039204,7485.06052593158,7522.66871825797,7559.97189297048,7596.9718525004,7633.67041514938,7670.06941414829,7706.17069673662,7741.97612326214,7777.48756630104,7812.7069097982,7847.63604822766,7882.27688577305,7916.63133552791,7950.70131871571,7984.48876392945,8017.99560639061,8051.22378722733,8084.17525277152,8116.85195387485,8149.25584524326,8181.38888478984,8213.25303300585,8244.85025234958,8276.18250665297,8307.2517605455,8338.05997889527,8368.60912626707,8398.90116639689,8428.93806168295,8458.72177269275,8488.25425768596,8517.53747215285,8546.57336836797,8575.3638949589,8603.91099648964,8632.21661305846,8660.28267990994,8688.11112706087,8715.70387893974,8743.06285403955,8770.18996458374,8797.08711620478,8823.75620763533,8850.19913041163,8876.41776858875,8902.41399846765,8928.18968833355,8953.7466982055,8979.08687959679,9004.21207528607,9029.12411909872,9053.82483569842,9078.31604038857,9102.59953892327,9126.67712732771,9150.55059172769,9174.22170818799,9197.69224255942,9220.96395033428,9244.03857650999,9266.91785546074,9289.60351081679,9312.0972553514,9334.40079087503,9356.51580813658,9378.44398673166,9400.18699501744,9421.74649003402,9443.12411743218,9464.3215114071,9485.34029463816,9506.18207823433
Alt_240,1367.52060601908,1435.39382207831,1503.12664818565,1570.71558894415,1638.15687110753,1705.4465110627,1772.58036745661,1839.55418272119,1906.36361620132,1973.00427086099,2039.47171502548,2105.76150024845,2171.86917612455,2237.7903026727,2303.52046076973,2369.05526100608,2434.39035125384,2499.52142317486,2564.44421784987,2629.15453067245,2693.64821562325,2757.92118901794,2821.96943280436,2885.78899747079,2949.37600461617,3012.72664922405,3075.83720167522,3138.70400952802,3201.3234990907,3263.69217680651,3325.80663046892,3387.66353028192,3449.25962977825,3510.59176660661,3571.65686319749,3632.45192731604,3692.97405250942,3753.22041845526,3813.18829121701,3872.87502341159,3932.27805429406,3991.39490976366,4050.22320229536,4108.76063080046,4167.00498041976,4224.95412225261,4282.60601302466,4339.95869469738,4397.010294022,4453.7590220404,4510.20317353554,4566.34112643375,4622.1713411612,4677.69235995682,4732.90280614378,4787.80138336155,4842.38687476083,4896.65814216296,4950.6141251861,5004.25384033984,5057.57638009009,5110.58091189624,5163.26667722199,5215.63299052198,5267.67923820553,5319.40487757935,5370.80943577069,5421.89250863256,5472.65375963248,5523.0929187263,5573.20978121846,5623.00420661015,5672.47611743671,5721.62549809563,5770.45239366631,5818.95690872313,5867.13920614263,5914.99950590637,5962.53808390037,6009.75527071229,6056.65145042747,6103.2270594248,6149.48258517341,6195.41856503121,6241.03558504609,6286.33427876074,6331.31532602193,6375.97945179502,6420.32742498451,6464.3600572614,6508.07820189798,6551.48275261079,6594.57464241244,6637.35484247274,6679.82436098991,6721.98424207222,6763.83556463076,6805.3794412837,6846.6170172725,6887.5494693906,6928.17800492483,6968.50386061004,7008.52830159723,7048.25262043554,7087.67813606827,7126.80619284339,7165.63815953862,7204.17542840138,7242.41941420373,7280.37155331261,7318.03330277534,7355.40613942074,7392.49155897576,7429.29107519785,7465.80621902312,7502.03853773034,7537.98959412077,7573.66096571398,7609.05424395948,7644.17103346431,7679.01295123653,7713.58162594451,7747.87869719205,7781.90581480926,7815.66463815906,7849.15683545937,7882.38408312064,7915.34806509897,7948.05047226434,7980.49300178413,8012.6773565216,8044.60524444928,8076.27837807718,8107.69847389549,8138.86725183183,8169.7864347227,8200.45774779914,8230.88291818623,8261.06367441642,8291.00174595641,8320.69886274743,8350.15675475877,8379.37715155421,8408.36178187139,8437.11237321375,8465.63065145485,8493.91834045494,8521.9771616896,8549.80883389005,8577.41507269522,8604.79759031509,8631.9580952053,8658.89829175269,8685.61987997167,8712.12455521109,8738.41400787152,8764.48992313271,8790.35398069089,8816.00785450596,8841.45321255811,8866.69171661381,8891.725022001,8916.55477739312,8941.18262460193,8965.61019837891,8989.83912622494,9013.87102820819,9037.70751678993,9061.3501966582,9084.80066456899,9108.06050919482,9131.13131098069,9154.01464200687,9176.71206585871,9199.22513750309,9221.55540317143,9243.70440024897,9265.67365717035,9287.46469332111,9309.07901894512,9330.51813505771
Alt_250,1313.62227841888,1378.91336010428,1444.07747494161,1509.1117994571,1574.0132102172,1638.77835327035,1703.40369825275,1767.88558102932,1832.22023766302,1896.40383175237,1960.43247664486,2024.30225365217,2088.00922711681,2151.54945697717,2214.91900932817,2278.11396536257,2341.1304289937,2403.96453339606,2466.61244665102,2529.07037664708,2591.33457535441,2653.40134257021,2715.26702921365,2776.92804023409,2838.3808371855,2899.62194051013,2960.64793156761,3021.45545443929,3082.04121753303,3142.40199500947,3202.53462804779,3262.43602596602,3322.10316720895,3381.53310021484,3440.72294417062,3499.66988966379,3558.37119923858,3616.82420786267,3675.02632331021,3732.97502646622,3790.66787155698,3848.10248631034,3905.27657204989,3962.18790372621,4018.83432988841,4075.21377259885,4131.32422729361,4187.16376259139,4242.73052005311,4298.02271389434,4353.03863065288,4407.77662881335,4462.23513839078,4516.412660475,4570.3077667377,4623.91909890381,4677.2453681889,4730.28535470418,4783.03790683074,4835.50194056452,4887.67643883346,4939.56045078838,4991.15309106889,5042.45353904591,5093.46103804186,5144.17489453018,5194.59447731518,5244.71921669372,5294.54860359977,5344.08218873322,5393.31958167399,5442.26044998267,5490.90451828881,5539.25156736796,5587.30143320845,5635.05400606912,5682.50922952887,5729.66709952906,5776.52766340981,5823.09101894098,5869.35731334885,5915.32674233945,5960.99954911914,6006.37602341355,6051.45650048556,6096.24136015301,6140.7310258071,6184.92596343198,6228.82668062636,6272.43372562781,6315.7476863403,6358.76918936569,6401.49889903971,6443.93751647306,6486.08577859809,6527.94445722161,6569.51435808436,6610.79631992759,6651.79121356717,6692.49994097566,6732.92343437283,6773.0626553248,6812.91859385246,6852.49226754921,6891.7847207085,6930.79702346151,6969.53027092502,7007.98558236,7046.16410034095,7084.06698993635,7121.69543790033,7159.05065187573,7196.13385960882,7232.94630817577,7269.48926322094,7305.76400820724,7341.77184367856,7377.51408653441,7412.99206931678,7448.20713950944,7483.1606588495,7517.85400265147,7552.28855914374,7586.46572881748,7620.38692378809,7654.05356716898,7687.46709245786,7720.62894293547,7753.54057107653,7786.20343797318,7818.61901277057,7850.78877211472,7882.71419961245,7914.39678530344,7945.83802514418,7977.03942050391,8008.00247767222,8038.72870737844,8069.21962432254,8099.47674671752,8129.50159584316,8159.29569561096,8188.86057214021,8218.19775334504,8247.30876853226,8276.19514800996,8304.85842270663,8333.30012380074,8361.52178236059,8389.52492899425,8417.31109350957,8444.88180458397,8472.23858944388,8499.38297355386,8526.31648031489,8553.04063077209,8579.55694333139,8605.86693348513,8631.9721135465,8657.87399239246,8683.57407521525,8709.07386328205,8734.37485370295,8759.4785392067,8784.38640792448,8809.09994318125,8833.62062329458,8857.949921381,8882.08930516939,8906.04023682159,8929.80417275983,8953.38256350095,8976.77685349731,8999.98848098408,9023.01887783293,9045.86946941189,9068.54167445125,9091.03690491542,9113.35656588049,9135.50205541747,9157.47476448103
Alt_260,1263.79328697932,1326.69135248398,1389.47385148614,1452.13855066103,1514.68289683709,1577.10408841246,1639.39913096522,1701.56488104257,1763.59808100628,1825.49538703798,1887.25339185954,1948.86864333115,2010.33765980468,2071.65694290088,2132.82298822463,2193.83229441643,2254.68137085126,2315.36674422972,2375.88496425524,2436.23260855194,2496.4062869473,2556.40264521967,2616.21836839193,2675.85018363749,2735.29486285328,2794.54922494431,2853.61013785707,2912.47452039282,2971.13934382639,3029.60163335252,3087.85846937794,3145.90698867473,3203.74438540839,3261.36791205183,3318.77488019523,3375.96266125997,3432.92868712428,3489.67045066682,3546.18550623387,3602.47147003521,3658.52602047293,3714.34689840736,3769.93190736338,3825.2789136806,3880.38584661011,3935.25069836062,3989.87152409627,4044.2464418886,4098.37363262455,4152.25133987267,4205.87786970924,4259.25159050614,4312.37093268211,4365.23438841889,4417.84051134396,4470.18791618109,4522.2752783703,4574.10133365837,4625.66487766145,4676.96476540078,4727.99991081298,4778.7692862359,4829.27192187131,4879.50690522562,4929.47338052954,4979.17054813795,5028.59766391099,5077.75403857734,5126.63903708075,5175.25207791088,5223.59263241928,5271.66022412151,5319.45442798648,5366.97486971362,5414.22122499902,5461.19321879137,5507.89062453835,5554.31326342462,5600.46100360188,5646.33375941209,5691.93149060441,5737.25420154664,5782.30194043204,5827.074798482,5871.57290914548,5915.79644729569,5959.74562842481,6003.42070783732,6046.82197984252,6089.94977694686,6132.80446904671,6175.38646262199,6217.69619993132,6259.73415820909,6301.50084886512,6342.99681668709,6384.22263904655,6425.17892510866,6465.86631504629,6506.28547925866,6546.43711759515,6586.32195858448,6625.94075866964,6665.29430144898,6704.38339692364,6743.20888075175,6781.77161350963,6820.07247996023,6858.11238832911,6895.8922695882,6933.41307674746,6970.67578415483,7007.68138680453,7044.43089965385,7080.92535694878,7117.16581155843,7153.15333431855,7188.88901338413,7224.37395359133,7259.60927582873,7294.59611641805,7329.3356265045,7363.82897145659,7398.0773302758,7432.08189501581,7465.84387021166,7499.36447231857,7532.64492916072,7565.68647938976,7598.49037195326,7631.05786557294,7663.39022823278,7695.48873667694,7727.35467591751,7758.98933875194,7790.39402529035,7821.57004249238,7852.51870371379,7883.24132826263,7913.73924096488,7944.01377173964,7974.0662551837,8003.89803016537,8033.51043942768,8062.90482920062,8092.08254882257,8121.04495037067,8149.79338830011,8178.32921909222,8206.6538009113,8234.76849327004,8262.67465670347,8290.37365245129,8317.86684214853,8345.15558752441,8372.24125010921,8399.12519094925,8425.80877032959,8452.29334750452,8478.58028043576,8504.67092553806,8530.56663743223,8556.26876870554,8581.77866967912,8607.09768818258,8632.22716933543,8657.16845533533,8681.92288525313,8706.49179483435,8730.87651630716,8755.07837819675,8779.09870514586,8802.93881774139,8826.6000323471,8850.08366094205,8873.39101096486,8896.52338516364,8919.48208145137,8942.26839276675,8964.8836069403,8987.32900656569
Alt_270,1217.59046632785,1278.26498566274,1338.83366778174,1399.2948007887,1459.64633481052,1519.88595538898,1580.01114060818,1640.01920605191,1699.90734054964,1759.67263487613,1819.31210500633,1878.82271112365,1938.2013732865,1997.44498444291,2056.55042132374,2115.5145536259,2174.33425180673,2233.0063937428,2291.52787045322,2349.89559104747,2408.106487026,2466.15751603712,2524.04566517422,2581.76795388188,2639.32143652717,2696.70320468248,2753.91038915826,2810.94016181769,2867.78973719983,2924.45637397393,2980.93737624354,3037.23009471659,3093.33192775498,3149.24032231538,3204.95277479109,3260.46683176378,3315.78009067224,3370.89020040495,3425.79486182181,3480.49182821023,3534.97890567986,3589.25395349979,3643.3148843818,3697.15966471265,3750.78631473827,3804.19290870237,3857.3775749417,3910.33849594027,3963.07390834414,4015.58210293893,4067.86142459148,4119.91027215734,4171.72709835555,4223.31040961199,4274.65876587275,4325.77078038881,4376.64511947296,4427.2805022304,4477.67570026401,4527.82953735533,4577.74088912225,4627.40868265452,4676.83189612801,4726.00955839852,4774.94074857628,4823.62459558189,4872.06027768461,4920.24702202381,4968.18410411455,5015.87084733791,5063.30662241705,5110.49084687966,5157.42298450761,5204.10254477456,5250.52908227228,5296.70219612629,5342.62152940172,5388.28676849984,5433.69764254618,5478.85392277069,5523.75542188069,5568.40199342728,5612.79353116567,5656.92996841021,5700.81127738459,5744.4374685678,5787.80859003646,5830.92472680399,5873.78600015714,5916.39256699058,5958.7446191397,6000.84238271245,6042.68611742048,6084.2761159101,6125.61270309353,6166.69623548077,6207.5271005126,6248.1057158951,6288.43252893596,6328.50801588314,6368.33268126599,6407.90705723946,6447.23170293146,6486.30720379386,6525.13417095738,6563.71324059059,6602.04507326344,6640.13035331543,6677.96978822882,6715.56410800694,6752.91406455802,6790.02043108461,6826.88400147887,6863.50558972385,6899.88602930103,6936.02617260428,6971.92689036023,7007.58907105549,7043.01362037061,7078.201460621,7113.15353020494,7147.87078305881,7182.35418811956,7216.60472879455,7250.62340243888,7284.41121984027,7317.96920471144,7351.29839319027,7384.39983334756,7417.27458470264,7449.92371774661,7482.34831347358,7514.54946291957,7546.52826670936,7578.28583461117,7609.82328509917,7641.14174492386,7672.24234869035,7703.12623844437,7733.79456326615,7764.24847887211,7794.48914722427,7824.51773614741,7854.3354189539,7883.94337407619,7913.34278470693,7942.53483844658,7971.52072695858,8000.30164563196,8028.8787932513,8057.25337167407,8085.42658551517,8113.39964183873,8141.17374985699,8168.75012063622,8196.12996680973,8223.31450229758,8250.30494203336,8277.10250169749,8303.70839745738,8330.12384571401,8356.35006285513,8382.3882650148,8408.23966783932,8433.90548625935,8459.38693426818,8484.68522470615,8509.80156905094,8534.73717721382,8559.49325734166,8584.07101562468,8608.47165610978,8632.69638051941,8656.74638807588,8680.62287533105,8704.32703600116,8727.86006080698,8751.22313731887,8774.41744980697,8797.44417909615,8820.30450242587
